game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,Bovada,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 23:34:55+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,-210.0,175.0,,,,,,,,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,Bovada,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 23:34:55+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,,,-5.0,-105.0,5.0,-115.0,,,,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,Bovada,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 23:34:55+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,,,,,,,152.5,-110.0,-110.0,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,Caesars,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 23:33:09+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,-190.0,158.0,,,,,,,,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,Caesars,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 23:33:09+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,,,-4.5,-110.0,4.5,-110.0,,,,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,Caesars,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 23:33:09+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,,,,,,,152.5,-110.0,-110.0,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,DraftKings,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 23:35:30+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,-192.0,160.0,,,,,,,,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,DraftKings,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 23:35:30+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,,,-4.5,-112.0,4.5,-108.0,,,,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,DraftKings,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 23:35:30+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,,,,,,,152.5,-110.0,-110.0,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,FanDuel,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 23:34:09+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,-205.0,164.0,,,,,,,,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,FanDuel,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 23:34:09+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,,,-4.5,-110.0,4.5,-110.0,,,,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,FanDuel,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 23:34:09+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,,,,,,,152.5,-110.0,-110.0,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,Fanatics,h2h,2h,2025-11-18 00:00:00+00:00,2025-11-17 23:35:16+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,-200.0,165.0,,,,,,,,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,Fanatics,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 23:35:16+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,,,-4.5,-110.0,4.5,-110.0,,,,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,Fanatics,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 23:35:16+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,,,,,,,152.5,-110.0,-110.0,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,LowVig.ag,spreads,full_game,2025-11-18 00:00:00+00:00,2025-11-17 23:35:29+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,,,-4.5,-111.0,4.5,-101.0,,,,2025-11-18,1
401825384,2025,2025-11-17,2025-11-18 00:00:00+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,0,0,,,,,False,Hooper Eblen Center,tennesseetechgolden::westgeorgiawolves,33a58233d16277ee0f982931b22f4ba6,LowVig.ag,totals,full_game,2025-11-18 00:00:00+00:00,2025-11-17 23:35:29+00:00,Tennessee Tech Golden Eagles,West Georgia Wolves,,,,,,,152.5,-119.0,102.0,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,BetMGM,h2h,2h,2025-11-18 01:30:00+00:00,2025-11-17 23:35:00+00:00,Tennessee Volunteers,Rice Owls,-10000.0,2800.0,,,,,,,,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,BetMGM,spreads,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:35:00+00:00,Tennessee Volunteers,Rice Owls,,,-26.5,-105.0,26.5,-115.0,,,,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,BetMGM,totals,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:35:00+00:00,Tennessee Volunteers,Rice Owls,,,,,,,143.5,-115.0,-105.0,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,BetOnline.ag,spreads,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:34:10+00:00,Tennessee Volunteers,Rice Owls,,,-26.0,-108.0,26.0,-112.0,,,,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,BetOnline.ag,totals,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:34:10+00:00,Tennessee Volunteers,Rice Owls,,,,,,,144.0,-110.0,-110.0,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,BetRivers,spreads,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:34:50+00:00,Tennessee Volunteers,Rice Owls,,,-26.0,-113.0,26.0,-109.0,,,,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,BetRivers,totals,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:34:50+00:00,Tennessee Volunteers,Rice Owls,,,,,,,144.5,-110.0,-113.0,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,BetUS,spreads,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:34:21+00:00,Tennessee Volunteers,Rice Owls,,,-26.0,-110.0,26.0,-110.0,,,,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,BetUS,totals,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:34:21+00:00,Tennessee Volunteers,Rice Owls,,,,,,,144.0,-110.0,-110.0,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,Bovada,h2h,2h,2025-11-18 01:30:00+00:00,2025-11-17 23:34:55+00:00,Tennessee Volunteers,Rice Owls,-10000.0,1600.0,,,,,,,,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,Bovada,spreads,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:34:55+00:00,Tennessee Volunteers,Rice Owls,,,-26.5,-105.0,26.5,-115.0,,,,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,Bovada,totals,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:34:55+00:00,Tennessee Volunteers,Rice Owls,,,,,,,144.0,-115.0,-105.0,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,Caesars,spreads,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:33:10+00:00,Tennessee Volunteers,Rice Owls,,,-26.0,-110.0,26.0,-110.0,,,,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,Caesars,totals,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:33:10+00:00,Tennessee Volunteers,Rice Owls,,,,,,,144.0,-110.0,-110.0,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,DraftKings,h2h,2h,2025-11-18 01:30:00+00:00,2025-11-17 23:35:30+00:00,Tennessee Volunteers,Rice Owls,-5000.0,1800.0,,,,,,,,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,DraftKings,spreads,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:35:30+00:00,Tennessee Volunteers,Rice Owls,,,-26.5,-105.0,26.5,-115.0,,,,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,DraftKings,totals,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:35:30+00:00,Tennessee Volunteers,Rice Owls,,,,,,,143.5,-115.0,-105.0,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,FanDuel,spreads,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:34:09+00:00,Tennessee Volunteers,Rice Owls,,,-26.5,-110.0,26.5,-110.0,,,,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,FanDuel,totals,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:34:09+00:00,Tennessee Volunteers,Rice Owls,,,,,,,143.5,-115.0,-105.0,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,Fanatics,h2h,2h,2025-11-18 01:30:00+00:00,2025-11-17 23:35:16+00:00,Tennessee Volunteers,Rice Owls,-20000.0,4500.0,,,,,,,,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,Fanatics,spreads,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:35:16+00:00,Tennessee Volunteers,Rice Owls,,,-26.5,-110.0,26.5,-110.0,,,,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,Fanatics,totals,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:35:16+00:00,Tennessee Volunteers,Rice Owls,,,,,,,144.0,-110.0,-110.0,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,LowVig.ag,spreads,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:35:29+00:00,Tennessee Volunteers,Rice Owls,,,-26.0,-104.0,26.0,-108.0,,,,2025-11-18,1
401826807,2025,2025-11-17,2025-11-18 01:30:00+00:00,Tennessee Volunteers,Rice Owls,0,0,,,,,False,Food City Center,rice::tennessee,08cb7be2bcf36fde5ffe1fda89f689e0,LowVig.ag,totals,full_game,2025-11-18 01:30:00+00:00,2025-11-17 23:35:29+00:00,Tennessee Volunteers,Rice Owls,,,,,,,144.0,-108.0,-108.0,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,BetMGM,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:35:00+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,-25.5,-110.0,25.5,-110.0,,,,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,BetMGM,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:35:00+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,,,,,146.5,-105.0,-115.0,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,BetOnline.ag,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:34:10+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,-25.5,-110.0,25.5,-110.0,,,,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,BetOnline.ag,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:34:10+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,,,,,146.5,-110.0,-110.0,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,BetRivers,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:34:50+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,-26.0,-110.0,26.0,-113.0,,,,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,BetRivers,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:34:50+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,,,,,146.5,-113.0,-110.0,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,BetUS,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:34:21+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,-25.5,-110.0,25.5,-110.0,,,,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,BetUS,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:34:21+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,,,,,146.0,-110.0,-110.0,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,Bovada,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 23:34:55+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,-10000.0,1600.0,,,,,,,,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,Bovada,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:34:55+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,-25.5,-115.0,25.5,-105.0,,,,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,Bovada,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:34:55+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,,,,,146.0,-110.0,-110.0,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,Caesars,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:33:10+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,-25.5,-110.0,25.5,-110.0,,,,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,Caesars,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:33:10+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,,,,,146.5,-110.0,-110.0,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,DraftKings,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 23:35:30+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,-6500.0,2000.0,,,,,,,,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,DraftKings,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:35:30+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,-25.5,-112.0,25.5,-108.0,,,,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,DraftKings,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:35:30+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,,,,,146.5,-105.0,-115.0,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,FanDuel,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:34:09+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,-25.5,-115.0,25.5,-105.0,,,,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,FanDuel,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:34:09+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,,,,,146.5,-110.0,-110.0,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,Fanatics,h2h,2h,2025-11-18 01:00:00+00:00,2025-11-17 23:35:16+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,-11000.0,3750.0,,,,,,,,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,Fanatics,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:35:16+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,-25.5,-110.0,25.5,-110.0,,,,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,Fanatics,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:35:16+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,,,,,146.0,-110.0,-110.0,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,LowVig.ag,spreads,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:35:29+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,-25.5,-106.0,25.5,-106.0,,,,2025-11-18,1
401826912,2025,2025-11-17,2025-11-18 01:00:00+00:00,Wisconsin Badgers,SIU Edwardsville Cougars,0,0,,,,,False,Kohl Center,siuedwardsville::wisconsinbadgers,cf7accc58650025718bc2e5e63ed731d,LowVig.ag,totals,full_game,2025-11-18 01:00:00+00:00,2025-11-17 23:35:29+00:00,Wisconsin Badgers,SIU-Edwardsville Cougars,,,,,,,146.5,-108.0,-108.0,2025-11-18,1
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,BetMGM,h2h,2h,2025-11-18 00:00:25+00:00,2025-11-17 23:35:00+00:00,Charleston Cougars,Drake Bulldogs,-300.0,240.0,,,,,,,,2025-11-18,1
401827451,2025,2025-11-17,2025-11-18 00:00:00+00:00,Charleston Cougars,Drake Bulldogs,0,0,,,,,False,TD Arena,charleston::drake,11d3bd212469f672fe51888fff68873c,BetMGM,spreads,full_game,2025-11-18 00:00:25+00:00,2025-11-17 23:35:00+00:00,Charleston Cougars,Drake Bulldogs,,,-6.5,-115.0,6.5,-105.0,,,,2025-11-18,1
